NC_001147.6	299693	300028	5568	plus	0.896	2.06e-62	204
NC_001147.6	300690	300956	5567	plus	0.917525773195876	1.47e-33	120
NC_001147.6	301047	301238	5566	plus	1	1.32e-38	132
NC_001147.6	301380	303029	5565	minus	0.996376811594203	0.0	896
NC_001147.6	303621	303893	5564	minus	0.659259259259259	4.08e-49	166
NC_001147.6	305349	307409	5563	plus	1	0.0	1249
NC_001147.6	307950	309041	5562	plus	0.989130434782609	0.0	644
NC_001147.6	309324	310139	5561	minus	1	1.06e-175	536
NC_001147.6	310312	310935	5560	plus	1	2.08e-127	394
NC_001147.6	311342	312367	5559	minus	1	7.83e-151	468
NC_001147.6	313078	315387	5558	minus	0.907792207792208	0.0	1058
NC_001147.6	315813	316175	5557	minus	1	4.13e-77	246
NC_001147.6	316938	321548	5556	plus	1	0.0	2514
NC_001147.6	321858	322994	5555	minus	1	0.0	677
NC_001147.6	323411	324364	5554	minus	1	0.0	555
NC_001147.6	325249	326130	5553	plus	1	0.0	576
NC_001147.6	326832	329033	5734	plus	1	0.0	1264
NC_001147.6	329417	331051	5735	plus	1	0.0	897
NC_001147.6	331455	332888	5736	plus	0.997912317327766	0.0	835
NC_001147.6	333592	334350	5737	plus	0.992156862745098	7.15e-130	404
NC_001147.6	334509	337343	5738	minus	1	0.0	1627
NC_001147.6	337680	338621	5739	minus	1	2.63e-169	520
NC_001147.6	338938	339978	5740	minus	1	0.0	591
NC_001147.6	341278	342414	5741	minus	0.733509234828496	3.65e-53	188
NC_001147.6	342857	343081	5742	minus	1	5.79e-39	134
NC_001147.6	343929	344030	5743	plus	1	1.30e-16	68.6
NC_001147.6	344389	346896	5744	plus	0.368852459016393	1.34e-59	211
NC_001147.6	349697	353863	5746	plus	0.995698924731183	0.0	2474
NC_001147.6	355652	355807	5747	plus	0.753623188405797	1.88e-21	84.3
NC_001147.6	356543	357221	5749	plus	1	1.24e-93	295
NC_001147.6	358118	359947	5750	plus	0.804749340369393	0.0	1079
NC_001147.6	359993	360328	5751	plus	0.933333333333333	1.97e-46	158
NC_001147.6	360461	361084	5752	minus	1	3.68e-121	376
NC_001147.6	361412	363814	5753	plus	1	0.0	1423
NC_001147.6	364390	366882	5754	plus	0.991646778042959	0.0	1339
NC_001147.6	368127	370319	5755	plus	1	0.0	1075
NC_001147.6	370524	370838	5756	minus	0.981308411214953	1.43e-63	206
NC_001147.6	371685	371957	5757	plus	1	9.92e-51	169
NC_001147.6	372798	373439	5758	minus	1	2.22e-134	414
NC_001147.6	373710	375857	5759	minus	1	0.0	1156
NC_001147.6	376012	377712	5760	minus	1	0.0	875
NC_001147.6	377847	378170	5761	plus	1	6.07e-54	179
NC_001147.6	378219	379562	5762	plus	1	0.0	850
NC_001147.6	379781	380806	5763	plus	1	0.0	608
NC_001147.6	381053	382822	5764	plus	1	0.0	1011
NC_001147.6	383551	384420	5765	minus	0.97972972972973	6.85e-157	483
NC_001147.6	384600	384935	5766	plus	1	1.15e-54	181
NC_001147.6	386825	388684	5767	plus	1	0.0	1101
NC_001147.6	389213	389341	5768	plus	0.614285714285714	1.39e-20	81.6
NC_001147.6	389771	391027	5769	minus	0.963218390804598	0.0	600
NC_001147.6	392176	392364	5770	plus	0.940298507462687	2.83e-10	52.4
NC_001147.6	392416	394524	5771	minus	1	0.0	1090
NC_001147.6	394837	397086	5772	minus	1	0.0	1240
NC_001147.6	397429	397668	5773	minus	0.987654320987654	6.87e-33	117
NC_001147.6	397735	400104	5774	minus	1	0.0	1456
NC_001147.6	400348	401151	5775	plus	0.927335640138408	3.85e-160	492
NC_001147.6	401555	402655	5776	plus	1	0.0	694
NC_001147.6	402761	405388	5777	minus	1	0.0	1657
NC_001147.6	405768	406544	5778	plus	1	5.48e-155	476
NC_001147.6	407064	407921	5779	plus	1	0.0	571
NC_001147.6	408358	409660	5781	plus	0.985436893203884	3.97e-177	546
NC_001147.6	410870	412330	5782	plus	1	0.0	729
NC_001147.6	413046	413474	5783	plus	0.905063291139241	1.23e-93	295
NC_001147.6	413897	414037	5784	plus	0.758064516129032	4.04e-25	94.4
NC_001147.6	414420	415907	5785	minus	1	0.0	838
NC_001147.6	416350	417681	5786	minus	0.997752808988764	0.0	753
NC_001147.6	418630	421650	5787	minus	1	0.0	1739
NC_001147.6	422689	423732	5788	minus	0.980281690140845	0.0	602
NC_001147.6	424270	424617	5789	minus	1	3.62e-74	237
NC_001147.6	424846	426084	5790	minus	1	0.0	563
NC_001147.6	426772	427224	5791	minus	1	2.75e-70	228
NC_001147.6	428127	429912	5793	minus	0.854814814814815	0.0	975
NC_001147.6	430247	431626	5795	minus	1	0.0	776
NC_001147.6	432207	433373	5796	plus	0.982323232323232	0.0	572
NC_001147.6	433697	436345	5797	minus	0.996613995485327	0.0	1329
NC_001147.6	437301	438182	4537	minus	0.181818181818182	9.02e-28	122
NC_001147.6	438906	440258	5798	minus	1	0.0	865
NC_001147.6	440390	441163	5799	minus	1	3.51e-155	476
NC_001147.6	441534	442553	5800	plus	1	0.0	586
NC_001147.6	442725	443531	5801	minus	1	1.76e-138	429
NC_001147.6	444686	445849	5802	plus	1	0.0	711
NC_001147.6	446118	446738	5803	minus	0.940909090909091	7.57e-114	356
NC_001147.6	447439	448368	5804	plus	1	0.0	582
NC_001147.6	449436	451325	5805	plus	1	0.0	944
NC_001147.6	451729	453462	5806	minus	1	0.0	1027
NC_001147.6	453768	455795	5808	plus	1	0.0	1156
NC_001147.6	455907	457820	5809	minus	1	0.0	1095
NC_001147.6	458846	459262	4355	minus	0.388888888888889	7.10e-12	65.5
NC_001147.6	459480	461276	5810	minus	1	0.0	1179
NC_001147.6	461502	462039	5811	plus	1	3.38e-60	196
NC_001147.6	462301	463389	4343	minus	0.458143074581431	3.75e-33	90.9
NC_001147.6	464439	464585	5566	plus	0.578125	1.24e-15	67.4
NC_001147.6	464771	466534	5814	plus	0.99492385786802	0.0	679
NC_001147.6	466675	467623	5816	minus	1	0.0	565
NC_001147.6	468212	469252	5817	plus	1	2.28e-173	533
NC_001147.6	469377	471620	5818	minus	1	0.0	1249
NC_001147.6	471899	472594	5819	plus	0.995708154506438	8.01e-141	434
NC_001147.6	472725	473369	5820	plus	1	2.28e-87	280
NC_001147.6	473475	474416	5821	minus	1	9.08e-174	532
NC_001147.6	474594	476792	5822	plus	1	0.0	1244
NC_001147.6	476957	479188	5823	minus	0.992	0.0	1285
NC_001147.6	479332	480366	5825	plus	0.939189189189189	4.50e-133	415
NC_001147.6	480587	481750	5826	plus	1	0.0	782
NC_001147.6	482033	483085	5827	plus	1	0.0	628
NC_001147.6	483219	486779	5828	minus	1	0.0	1985
NC_001147.6	487707	489692	5829	plus	0.979289940828402	0.0	1092
NC_001147.6	490196	503334	5834	minus	1	0.0	3099
NC_001147.6	503552	504328	5836	minus	1	5.49e-147	452
NC_001147.6	505794	506767	5837	plus	1	2.88e-84	270
NC_001147.6	506978	507505	5838	minus	1	3.17e-90	286
NC_001147.6	507948	511145	5839	minus	0.989786443825441	0.0	1481
NC_001147.6	511825	513006	5840	plus	1	0.0	708
NC_001147.6	513298	514209	5841	minus	0.926829268292683	8.29e-176	539
NC_001147.6	515244	516161	5842	plus	0.987096774193548	4.60e-166	510
NC_001147.6	516423	516823	5844	minus	0.954198473282443	3.86e-72	232
NC_001147.6	517642	518512	5845	plus	1	2.85e-153	472
NC_001147.6	519121	519912	5847	plus	0.929577464788732	2.10e-144	446
NC_001147.6	521353	522279	5848	plus	0.996774193548387	0.0	576
NC_001147.6	523027	524841	5850	plus	1	0.0	1217
NC_001147.6	525278	528601	5851	plus	1	0.0	1840
NC_001147.6	528941	530248	5852	plus	1	0.0	818
NC_001147.6	530429	531127	5853	plus	1	7.97e-133	411
NC_001147.6	531553	533793	5854	plus	0.980314960629921	0.0	1207
NC_001147.6	534075	536819	5855	plus	1	0.0	1196
NC_001147.6	537570	538436	5856	plus	0.979661016949153	1.26e-176	540
NC_001147.6	538659	539465	5857	minus	1	2.95e-153	471
NC_001147.6	539763	544145	5858	minus	1	0.0	2822
NC_001147.6	545029	546327	5859	plus	0.995402298850575	0.0	733
NC_001147.6	546923	548560	5860	plus	0.961267605633803	0.0	954
NC_001147.6	549044	550246	5861	minus	0.82680412371134	0.0	700
NC_001147.6	551114	552103	5862	plus	1	0.0	587
NC_001147.6	552298	552666	5864	minus	0.968503937007874	8.42e-79	251
NC_001147.6	553263	554570	5865	minus	0.937634408602151	1.46e-173	539
NC_001147.6	554851	558642	5866	minus	0.992930086410055	0.0	2209
NC_001147.6	559030	559731	5867	minus	1	3.52e-160	489
NC_001147.6	559961	560677	5868	minus	1	1.03e-145	448
NC_001147.6	561170	564193	5869	plus	1	0.0	1743
NC_001147.6	564476	566191	5870	minus	1	0.0	1053
NC_001147.6	566877	569486	5871	minus	0.973154362416107	0.0	1482
NC_001147.6	569929	570807	5872	minus	1	2.11e-173	530
NC_001147.6	572227	572838	5873	minus	0.931506849315068	7.09e-131	404
NC_001147.6	573175	574830	5874	plus	1	0.0	988
NC_001147.6	574993	577626	5875	plus	1	0.0	1702
NC_001147.6	578564	579793	5876	plus	1	0.0	736
NC_001147.6	580159	581362	5878	plus	0.962162162162162	0.0	640
NC_001147.6	581813	583618	5879	minus	0.966292134831461	0.0	1145
NC_001147.6	584369	586324	5880	minus	0.970238095238095	0.0	1222
NC_001147.6	586987	589281	5882	plus	0.997392438070404	0.0	1125
NC_001147.6	589942	592587	5883	minus	1	0.0	1450
NC_001147.6	593057	594046	5884	plus	1	0.0	594
NC_001147.6	595313	600326	6429	plus	0.492027334851936	7.88e-107	380
NC_001147.6	601395	602342	5887	minus	0.9875	0.0	599
NC_001147.6	602717	605092	5888	minus	1	0.0	1312
NC_001147.6	605347	606178	5889	minus	1	1.46e-147	455
NC_001147.6	606607	608475	5891	plus	1	0.0	1040
NC_001147.6	608664	609197	5892	minus	0.956989247311828	2.12e-82	264
NC_001147.6	609838	611388	5893	minus	1	0.0	818
NC_001147.6	611999	612490	5894	plus	1	1.87e-93	295
NC_001147.6	612997	616671	5895	minus	1	0.0	2396
NC_001147.6	617518	618288	5896	minus	1	1.45e-142	440
NC_001147.6	619840	624375	5897	plus	1	0.0	2907
NC_001147.6	624729	626492	5898	plus	1	0.0	977
NC_001147.6	626628	627980	5899	minus	1	0.0	889
NC_001147.6	628360	630540	5900	minus	1	0.0	1359
NC_001147.6	630966	631751	5901	minus	1	4.85e-162	496
NC_001147.6	632164	633060	5902	plus	0.93730407523511	4.50e-159	490
NC_001147.6	633288	633566	5903	minus	0.978947368421053	2.55e-57	187
NC_001147.6	633839	636757	5904	plus	1	0.0	1801
NC_001147.6	636939	638537	5905	minus	0.987037037037037	0.0	1052
NC_001147.6	639121	639267	5906	minus	1	3.93e-28	102
NC_001147.6	639560	656540	5909	minus	0.975339087546239	0.0	1432
NC_001147.6	657267	658325	5920	plus	0.997175141242938	0.0	711
NC_001147.6	658747	659505	5921	plus	0.887719298245614	6.83e-154	474
NC_001147.6	659839	661674	5922	minus	0.987096774193548	0.0	1125
NC_001147.6	662401	663582	5923	plus	1	0.0	793
NC_001147.6	665785	667179	5924	minus	1	0.0	735
NC_001147.6	667860	670241	5925	minus	1	0.0	1290
NC_001147.6	671845	672411	5926	minus	1	2.34e-107	335
NC_001147.6	674352	675167	5927	minus	1	3.03e-149	460
NC_001147.6	675939	677840	5928	plus	1	1.42e-172	544
NC_001147.6	678191	678379	5929	minus	0.984375	1.52e-24	92.8
NC_001147.6	678872	679261	5930	plus	1	3.57e-61	200
NC_001147.6	679357	680544	5931	plus	1	0.0	755
NC_001147.6	681483	682112	5932	minus	0.941176470588235	4.13e-118	368
NC_001147.6	683111	683545	5934	plus	1	3.24e-84	267
NC_001147.6	684030	685343	5935	plus	1	0.0	817
NC_001147.6	685767	689180	5936	plus	1	0.0	2013
NC_001147.6	689669	689974	5937	plus	0.871794871794872	5.01e-53	176
NC_001147.6	690695	692023	5938	plus	0.993273542600897	0.0	731
NC_001147.6	692475	697334	5939	plus	1	0.0	2850
NC_001147.6	698768	700567	5940	minus	1	0.0	1092
NC_001147.6	701230	702021	4343	minus	0.438356164383562	1.17e-17	86.7
NC_001147.6	704485	709696	600	minus	0.882552230378317	0.0	1347
NC_001147.6	710446	711576	5944	plus	1	2.30e-171	528
NC_001147.6	711683	712543	5945	minus	1	3.81e-145	449
NC_001147.6	712866	715262	5946	plus	0.972019464720195	0.0	1092
NC_001147.6	715623	716837	5947	minus	0.975903614457831	0.0	781
NC_001147.6	717086	718372	5948	plus	0.990762124711316	0.0	674
NC_001147.6	718734	720065	5949	minus	0.942675159235669	0.0	679
NC_001147.6	720181	721708	5952	minus	1	0.0	796
NC_001147.6	721946	724644	5955	plus	0.955371900826446	0.0	910
NC_001147.6	725564	727234	5956	minus	1	0.0	1049
NC_001147.6	727512	729644	5957	plus	1	0.0	1079
NC_001147.6	730008	733451	5958	minus	0.998260869565217	0.0	2105
NC_001147.6	733925	736177	5959	plus	1	0.0	1261
NC_001147.6	736437	737726	5960	minus	1	0.0	844
NC_001147.6	738323	738514	5961	plus	0.901408450704225	3.82e-34	120
NC_001147.6	738924	741569	5962	minus	1	0.0	1417
NC_001147.6	742910	744181	5963	plus	1	0.0	791
NC_001147.6	744535	745281	5964	minus	1	1.04e-138	429
NC_001147.6	745593	746303	5965	minus	1	6.20e-102	322
NC_001147.6	746743	747282	5966	minus	0.967741935483871	4.33e-89	283
NC_001147.6	747525	748940	5967	minus	0.97319587628866	0.0	713
NC_001147.6	749307	751895	5968	plus	0.987238979118329	0.0	1281
NC_001147.6	752214	755009	5970	minus	1	0.0	1735
NC_001147.6	755328	756125	5971	plus	1	5.77e-132	410
NC_001147.6	756476	757558	5972	minus	1	0.0	687
NC_001147.6	758276	759253	5973	plus	1	7.64e-180	549
NC_001147.6	759782	760660	5974	plus	1	8.67e-162	497
NC_001147.6	760825	761265	5975	minus	1	2.49e-96	302
NC_001147.6	761404	762084	5977	minus	1	6.79e-99	310
NC_001147.6	762825	766565	5978	plus	1	0.0	1889
NC_001147.6	766869	767777	5979	minus	1	0.0	563
NC_001147.6	768448	772113	5980	plus	0.944444444444444	0.0	837
NC_001147.6	772601	778248	5985	plus	0.389513108614232	0.0	1430
NC_001147.6	778555	778860	5986	minus	0.944444444444444	4.38e-63	205
NC_001147.6	779870	780184	5987	plus	1	4.11e-34	122
NC_001147.6	780906	781541	5988	plus	1	1.23e-131	406
NC_001147.6	781994	783289	5989	plus	0.993103448275862	0.0	801
NC_001147.6	783677	784588	5990	plus	1	4.05e-164	504
NC_001147.6	784857	786744	5991	plus	1	0.0	617
NC_001147.6	787022	788641	5992	plus	0.983606557377049	0.0	905
NC_001147.6	788742	789857	5993	minus	1	1.10e-177	546
NC_001147.6	790211	792241	5994	minus	1	0.0	1248
NC_001147.6	792531	793868	5995	plus	1	0.0	704
NC_001147.6	794076	795332	5996	minus	1	0.0	672
NC_001147.6	795801	796793	5997	minus	1	0.0	611
NC_001147.6	797685	798315	5998	plus	0.616113744075829	5.46e-26	103
NC_001147.6	798674	800731	6000	minus	1	0.0	1014
NC_001147.6	800970	802307	6001	minus	1	0.0	802
NC_001147.6	802550	803464	6002	minus	1	0.0	606
NC_001147.6	803667	804203	6003	plus	1	1.26e-96	304
NC_001147.6	804377	804907	6004	plus	1	1.79e-102	321
NC_001147.6	805161	807023	6005	minus	0.935240963855422	0.0	1110
NC_001147.6	807274	808107	6006	plus	0.996415770609319	4.58e-125	391
NC_001147.6	808254	810683	6007	minus	1	0.0	1431
NC_001147.6	811008	811493	6008	plus	1	1.66e-92	291
NC_001147.6	811671	812324	6009	plus	1	1.37e-114	358
NC_001147.6	812395	813708	6010	minus	1	0.0	798
NC_001147.6	813984	815720	6011	plus	1	0.0	955
NC_001147.6	815936	816931	6012	minus	0.979351032448378	3.26e-144	449
NC_001147.6	817292	818335	6013	plus	1	0.0	591
NC_001147.6	818781	820149	6015	plus	0.993039443155452	0.0	672
NC_001147.6	820454	820774	6016	plus	1	2.04e-60	197
NC_001147.6	821023	822294	6017	plus	1	0.0	752
NC_001147.6	822588	824867	6018	minus	1	0.0	936
NC_001147.6	825534	825881	6019	minus	0.87218045112782	2.73e-62	204
NC_001147.6	826388	834147	6021	minus	0.984542211652794	0.0	1428
NC_001147.6	834452	836413	6024	minus	0.990909090909091	0.0	1125
NC_001147.6	837674	838954	6025	plus	0.995337995337995	0.0	798
NC_001147.6	839084	841069	6026	minus	1	0.0	1180
NC_001147.6	841333	841823	6027	plus	0.907407407407407	3.90e-43	150
NC_001147.6	842856	843644	6029	plus	0.952898550724638	5.42e-145	448
NC_001147.6	843701	844630	6030	minus	0.996784565916399	5.53e-128	401
NC_001147.6	844992	845792	6031	minus	1	3.41e-158	485
NC_001147.6	846329	847314	6032	minus	0.930313588850174	1.32e-141	439
NC_001147.6	847453	848145	6034	plus	1	1.36e-139	430
NC_001147.6	848478	849209	6035	plus	1	1.88e-139	430
NC_001147.6	849635	850726	6037	plus	0.946666666666667	1.45e-87	277
NC_001147.6	850937	851839	6038	minus	1	2.76e-112	355
NC_001147.6	852121	853032	6039	minus	0.952978056426332	1.34e-176	541
NC_001147.6	853357	854112	6040	plus	1	1.85e-160	491
NC_001147.6	855147	860258	6041	minus	1	0.0	2705
NC_001147.6	861175	865506	6042	plus	0.980312287847929	0.0	2496
NC_001147.6	865656	866582	6043	minus	0.996774193548387	0.0	589
NC_001147.6	867586	867852	6045	plus	0.839622641509434	7.32e-49	164
NC_001147.6	867998	868135	6044	minus	0.92	1.33e-19	77.8
NC_001147.6	868340	868951	6046	plus	1	1.79e-116	362
NC_001147.6	869208	869894	6047	plus	1	1.35e-133	413
NC_001147.6	870202	874071	6048	plus	1	0.0	2240
NC_001147.6	874788	875321	6049	minus	0.922279792746114	3.13e-104	327
NC_001147.6	875599	877038	6051	plus	1	0.0	802
NC_001147.6	877248	877679	6050	minus	0.947368421052632	1.32e-81	260
NC_001147.6	878435	880868	6052	plus	1	0.0	1245
NC_001147.6	880965	882272	6054	plus	1	0.0	837
NC_001147.6	882765	882842	6055	plus	1	2.86e-12	55.8
NC_001147.6	882905	884128	6056	plus	0.990291262135922	0.0	815
NC_001147.6	884514	887876	6058	plus	1	0.0	1779
NC_001147.6	888520	888750	6057	minus	1	7.23e-35	122
NC_001147.6	889022	889738	6059	plus	0.983539094650206	8.16e-138	426
NC_001147.6	889867	891426	6060	minus	0.996168582375479	0.0	913
NC_001147.6	892731	894092	6061	minus	1	0.0	857
NC_001147.6	894651	896387	6062	minus	0.98469387755102	0.0	902
NC_001147.6	896698	898360	6064	minus	0.845703125	0.0	742
NC_001147.6	899071	899928	6065	minus	0.982817869415808	9.60e-150	462
NC_001147.6	900250	900768	5017	minus	1	2.77e-109	340
NC_001147.6	901858	902874	6067	minus	1	0.0	573
NC_001147.6	903043	903372	6068	plus	1	1.23e-44	152
NC_001147.6	904458	904568	6069	plus	1	1.44e-15	65.9
NC_001147.6	904763	905800	6070	plus	0.997118155619596	0.0	575
NC_001147.6	906236	907558	6071	minus	1	0.0	830
NC_001147.6	907726	907935	6072	minus	1	8.93e-29	105
NC_001147.6	909343	911445	6073	plus	1	0.0	1252
NC_001147.6	911784	912083	6074	minus	0.980392156862745	5.49e-58	190
NC_001147.6	912822	913463	6075	plus	1	3.31e-104	328
NC_001147.6	913619	915094	6076	minus	1	0.0	852
NC_001147.6	916030	918291	6077	plus	1	0.0	1488
NC_001147.6	918606	921062	6078	minus	1	0.0	1359
NC_001147.6	921544	922905	6079	minus	0.993435448577681	0.0	878
NC_001147.6	923232	925050	6080	minus	1	0.0	892
NC_001147.6	925721	930445	6082	plus	1	0.0	2749
NC_001147.6	930734	931081	6083	minus	0.862068965517241	1.35e-49	167
NC_001147.6	931803	936467	6084	plus	0.993610223642173	0.0	2770
NC_001147.6	936731	939542	6085	minus	1	0.0	1380
NC_001147.6	939621	943385	6087	minus	1	0.0	2303
NC_001147.6	943565	944357	6089	plus	1	2.59e-144	444
NC_001147.6	944541	945990	6091	plus	0.987261146496815	0.0	767
NC_001147.6	946233	949109	6092	minus	1	0.0	1729
NC_001147.6	949824	953870	6094	plus	0.987554904831625	0.0	2288
NC_001147.6	954344	956623	6095	plus	1	0.0	1264
NC_001147.6	956898	957989	6096	plus	0.978021978021978	0.0	643
NC_001147.6	958362	958832	6097	minus	1	1.50e-88	280
NC_001147.6	959253	960182	6098	minus	0.948012232415902	8.94e-160	493
NC_001147.6	960993	965981	6099	plus	0.998798798798799	0.0	3060
NC_001147.6	966666	967619	6100	minus	0.99375	0.0	565
NC_001147.6	968148	968474	6101	minus	1	4.38e-52	173
NC_001147.6	970614	975690	1319	plus	0.843591191417278	0.0	1331
NC_001147.6	976413	976487	3267	minus	0.238095238095238	1.52e-10	55.1
NC_001147.6	977206	978069	6104	minus	0.986301369863014	1.45e-132	413
NC_001147.6	980684	980797	5566	plus	0.578125	4.18e-13	60.5
NC_001147.6	981812	984782	6106	plus	0.998985801217039	0.0	1758
NC_001147.6	984942	986462	6107	minus	1	0.0	998
NC_001147.6	986884	988782	6108	minus	1	0.0	1151
NC_001147.6	989789	992833	6109	plus	1	0.0	1883
NC_001147.6	992876	994855	6110	minus	0.993975903614458	0.0	1050
NC_001147.6	995045	996511	6111	minus	0.981927710843373	0.0	919
NC_001147.6	997213	998244	6112	plus	1	8.73e-170	522
NC_001147.6	998453	1000828	6113	minus	1	0.0	1364
NC_001147.6	1001147	1003225	6114	minus	1	0.0	1361
NC_001147.6	1005137	1006687	6115	plus	0.988527724665392	0.0	734
NC_001147.6	1007221	1009116	6116	plus	1	0.0	1115
NC_001147.6	1009224	1009712	6117	minus	1	1.94e-107	335
NC_001147.6	1010161	1010889	6118	plus	1	2.01e-140	433
NC_001147.6	1011189	1012760	6119	plus	1	0.0	620
NC_001147.6	1013241	1014821	6120	minus	1	0.0	901
NC_001147.6	1015421	1017610	6121	minus	0.955497382198953	0.0	1323
NC_001147.6	1017880	1018746	6122	minus	1	5.54e-158	486
NC_001147.6	1020222	1023212	6123	minus	1	0.0	1699
NC_001147.6	1023371	1025603	6125	minus	0.997159090909091	0.0	1157
NC_001147.6	1026007	1026591	6127	plus	0.970149253731343	1.23e-97	308
NC_001147.6	1026843	1028033	6128	plus	0.987562189054726	0.0	673
NC_001147.6	1028194	1028556	6129	minus	0.840277777777778	6.28e-67	218
NC_001147.6	1029183	1030991	6130	minus	0.998344370860927	0.0	1094
NC_001147.6	1031489	1034182	6131	minus	1	0.0	1525
NC_001147.6	1034807	1036471	6132	minus	1	0.0	742
NC_001147.6	1036834	1039389	6133	plus	1	0.0	1370
NC_001147.6	1039840	1041399	6134	plus	1	0.0	1027
NC_001147.6	1041678	1043036	6135	minus	0.995604395604396	0.0	885
NC_001147.6	1043242	1043559	6136	plus	0.861788617886179	1.28e-54	181
NC_001147.6	1045196	1045351	6137	plus	1	6.53e-27	99.0
NC_001147.6	1046226	1047803	6138	plus	1	0.0	846
NC_001147.6	1049481	1051064	6139	plus	1	0.0	968
NC_001147.6	1051290	1052930	6141	plus	1	0.0	1026
NC_001147.6	1055545	1063648	6146	plus	0.972661870503597	0.0	1311
NC_001147.6	1065043	1065900	6147	plus	0.982817869415808	1.12e-178	545
NC_001147.6	1066851	1068536	6148	plus	0.992932862190813	0.0	1016
NC_001147.6	1069627	1070241	6149	minus	0.990338164251208	1.30e-130	403
NC_001147.6	1071793	1072923	6150	minus	1	0.0	720
NC_001147.6	1074213	1076087	6151	plus	1	0.0	1254
NC_001147.6	1076784	1077908	6152	plus	0.997340425531915	0.0	626
NC_001147.6	1078545	1079258	6452	minus	1	4.61e-154	472
NC_001147.6	1079288	1079725	6154	plus	0.986486486486487	2.29e-70	228
NC_001147.6	1080276	1081589	6453	plus	1	0.0	884
NC_001147.6	1082397	1083212	6454	plus	1	1.78e-79	254
NC_001147.6	1083973	1084369	3664	minus	0.88034188034188	1.55e-32	118
NC_001147.6	1084387	1084675	3008	minus	0.461038961038961	4.56e-20	84.3
NC_001147.6	1084871	1085041	1710	minus	0.424778761061947	2.98e-17	74.3
